3114  0.086 [6.10, 159.75, 100, 80.67, 2, 2085, 21.70, 40]
3119  0.086 [6.10, 226.85, 100, 80.67, 2, 2085, 21.70, 40]
3120  0.086 [6.10, 240.51, 100, 81.62, 2, 2085, 21.70, 40]
3121  0.086 [6.10, 121.02, 100, 79.91, 2, 2085, 21.70, 40]
3122  0.086 [4.26, 121.02, 100, 79.91, 2, 2085, 21.70, 40]
3123  0.086 [4.26, 176.69, 100, 81.60, 2, 2085, 21.70, 40]
3134  0.086 [7.35, 180.14, 100, 77.28, 2, 2085, 21.70, 40]
3135  0.086 [7.87, 180.14, 100, 77.79, 2, 2085, 21.70, 40]
3138  0.086 [7.87, 180.14, 100, 76.96, 2, 2085, 21.70, 40]
3139  0.086 [7.87, 118.20, 100, 76.96, 2, 2085, 21.70, 40]
3145  0.086 [6.71, 184.31, 100, 81.17, 2, 2085, 21.70, 40]
3150  0.086 [6.71, 141.09, 100, 81.44, 2, 2085, 21.70, 40]
3199  0.086 [4.77, 121.95, 100, 80.06, 2, 2085, 21.70, 40]
3200  0.086 [4.43, 453.66, 100, 80.06, 2, 2085, 21.70, 40]
3202  0.086 [4.88, 453.66, 100, 80.06, 2, 2085, 21.70, 40]
3203  0.086 [4.88, 232.09, 100, 80.06, 2, 2085, 21.70, 40]
3206  0.086 [6.69, 137.36, 100, 80.06, 2, 2085, 21.70, 40]
3233  0.086 [3.25, 70.04, 100, 80.38, 2, 2085, 21.70, 40]
3235  0.086 [5.61, 70.04, 100, 79.79, 2, 2085, 21.70, 40]
3236  0.086 [5.61, 70.04, 100, 79.79, 2, 2085, 21.70, 40]
3239  0.086 [5.61, 305.08, 100, 80.03, 2, 2085, 21.70, 40]
3245  0.086 [5.61, 377.16, 100, 78.49, 2, 2085, 21.70, 40]
3247  0.086 [4.33, 403.28, 100, 78.49, 2, 2085, 21.70, 40]
3251  0.086 [4.33, 403.28, 100, 78.64, 2, 2085, 21.70, 40]
3252  0.086 [4.93, 403.28, 100, 80.52, 2, 2085, 21.70, 40]
3254  0.086 [4.93, 407.08, 100, 79.94, 2, 2085, 21.70, 40]
3257  0.086 [4.93, 407.08, 100, 80.72, 2, 2085, 21.70, 40]
3262  0.086 [7.84, 124.02, 100, 80.72, 2, 2085, 21.70, 40]
3263  0.086 [7.51, 184.25, 100, 80.72, 2, 2085, 21.70, 40]
3265  0.086 [5.85, 184.25, 100, 80.72, 2, 2085, 21.70, 40]
3267  0.086 [3.91, 184.25, 100, 80.72, 2, 2085, 21.70, 40]
3270  0.086 [7.43, 184.25, 100, 80.72, 2, 2085, 21.70, 40]
3274  0.086 [3.98, 184.25, 100, 80.72, 2, 2085, 21.70, 40]
3279  0.086 [3.83, 184.25, 100, 78.43, 2, 2085, 21.70, 40]
3280  0.086 [3.83, 91.17, 100, 78.43, 2, 2085, 21.70, 40]
3282  0.086 [3.83, 214.06, 100, 77.03, 2, 2085, 21.70, 40]
3303  0.086 [5.60, 403.89, 100, 76.89, 2, 2085, 21.70, 40]
3332  0.086 [3.24, 119.89, 100, 78.05, 2, 2085, 21.70, 40]
3333  0.086 [4.22, 119.89, 100, 78.32, 2, 2085, 21.70, 40]
3334  0.086 [4.22, 263.20, 100, 78.46, 2, 2085, 21.70, 40]
3336  0.086 [4.22, 255.31, 100, 78.46, 2, 2085, 21.70, 40]
3346  0.086 [6.60, 311.81, 100, 80.23, 2, 2085, 21.70, 40]
3349  0.086 [6.34, 311.81, 100, 80.23, 2, 2085, 21.70, 40]
3351  0.086 [3.74, 151.71, 100, 80.23, 2, 2085, 21.70, 40]
3352  0.086 [3.74, 150.47, 100, 80.23, 2, 2085, 21.70, 40]
3354  0.086 [3.44, 150.47, 100, 80.23, 2, 2085, 21.70, 40]
3357  0.086 [3.44, 117.05, 100, 80.51, 2, 2085, 21.70, 40]
3359  0.086 [3.44, 433.09, 100, 81.49, 2, 2085, 21.70, 40]
3361  0.086 [4.66, 433.09, 100, 81.49, 2, 2085, 21.70, 40]
3362  0.086 [4.66, 431.45, 100, 81.49, 2, 2085, 21.70, 40]
3363  0.086 [4.66, 290.73, 100, 76.68, 2, 2085, 21.70, 40]
3364  0.086 [6.24, 290.73, 100, 76.68, 2, 2085, 21.70, 40]
3366  0.086 [3.83, 260.95, 100, 76.68, 2, 2085, 21.70, 40]
3367  0.086 [6.63, 215.31, 100, 76.68, 2, 2085, 21.70, 40]
3370  0.086 [6.63, 215.31, 100, 79.36, 2, 2085, 21.70, 40]
3372  0.086 [7.89, 206.32, 100, 79.36, 2, 2085, 21.70, 40]
3376  0.086 [3.41, 206.32, 100, 80.42, 2, 2085, 21.70, 40]
3379  0.086 [3.41, 99.92, 100, 80.42, 2, 2085, 21.70, 40]
3380  0.086 [3.41, 342.01, 100, 80.42, 2, 2085, 21.70, 40]
3382  0.086 [3.41, 342.01, 100, 80.42, 2, 2085, 21.70, 40]
3384  0.086 [3.91, 452.50, 100, 80.42, 2, 2085, 21.70, 40]
3385  0.086 [4.99, 399.20, 100, 80.42, 2, 2085, 21.70, 40]
3391  0.086 [4.22, 399.20, 100, 80.42, 2, 2085, 21.70, 40]
3392  0.086 [4.66, 399.20, 100, 79.60, 2, 2085, 21.70, 40]
3495  0.086 [6.35, 273.72, 100, 76.81, 2, 2085, 21.70, 40]
3500  0.086 [6.35, 298.87, 100, 80.07, 2, 2085, 21.70, 40]
3502  0.086 [6.81, 303.49, 100, 80.07, 2, 2085, 21.70, 40]
3509  0.086 [6.81, 143.45, 100, 77.81, 2, 2085, 21.70, 40]
3510  0.086 [6.81, 143.45, 100, 77.81, 2, 2085, 21.70, 40]
3511  0.086 [7.48, 143.45, 100, 77.81, 2, 2085, 21.70, 40]
3513  0.086 [3.22, 71.70, 100, 77.81, 2, 2085, 21.70, 40]
3515  0.086 [4.20, 71.70, 100, 79.05, 2, 2085, 21.70, 40]
3518  0.086 [4.20, 359.71, 100, 79.27, 2, 2085, 21.70, 40]
3519  0.086 [5.30, 205.16, 100, 79.27, 2, 2085, 21.70, 40]
3520  0.086 [7.26, 288.49, 100, 79.27, 2, 2085, 21.70, 40]
3521  0.086 [4.27, 288.49, 100, 81.49, 2, 2085, 21.70, 40]
3522  0.086 [4.58, 288.49, 100, 81.49, 2, 2085, 21.70, 40]
3526  0.086 [7.12, 338.66, 100, 81.49, 2, 2085, 21.70, 40]
3527  0.086 [4.02, 450.14, 100, 81.49, 2, 2085, 21.70, 40]
3534  0.086 [4.02, 184.86, 100, 81.49, 2, 2085, 21.70, 40]
3536  0.086 [4.02, 359.95, 100, 81.49, 2, 2085, 21.70, 40]
3537  0.086 [4.61, 129.87, 100, 81.49, 2, 2085, 21.70, 40]
3540  0.086 [7.10, 129.87, 100, 78.58, 2, 2085, 21.70, 40]
3541  0.086 [7.29, 129.87, 100, 81.73, 2, 2085, 21.70, 40]
3542  0.086 [5.96, 244.54, 100, 81.73, 2, 2085, 21.70, 40]
3545  0.086 [6.29, 244.54, 100, 79.15, 2, 2085, 21.70, 40]
3550  0.086 [6.29, 320.05, 100, 80.57, 2, 2085, 21.70, 40]
3551  0.086 [5.50, 330.65, 100, 80.57, 2, 2085, 21.70, 40]
3552  0.086 [5.50, 340.76, 100, 80.21, 2, 2085, 21.70, 40]
3554  0.086 [4.37, 340.76, 100, 80.21, 2, 2085, 21.70, 40]
3555  0.086 [4.37, 88.03, 100, 80.21, 2, 2085, 21.70, 40]
3558  0.086 [4.37, 88.03, 100, 79.04, 2, 2085, 21.70, 40]
3560  0.086 [3.13, 94.72, 100, 79.04, 2, 2085, 21.70, 40]
3561  0.086 [3.13, 377.67, 100, 80.76, 2, 2085, 21.70, 40]
3562  0.086 [3.25, 316.40, 100, 80.76, 2, 2085, 21.70, 40]
3565  0.086 [3.25, 316.40, 100, 80.35, 2, 2085, 21.70, 40]
3568  0.086 [3.25, 316.40, 100, 79.57, 2, 2085, 21.70, 40]
3570  0.086 [7.31, 234.93, 100, 79.57, 2, 2085, 21.70, 40]
3577  0.086 [7.89, 234.93, 100, 80.60, 2, 2085, 21.70, 40]
3578  0.086 [3.01, 114.95, 100, 80.60, 2, 2085, 21.70, 40]
3579  0.086 [3.01, 176.76, 100, 80.60, 2, 2085, 21.70, 40]
3580  0.086 [3.01, 248.15, 100, 77.06, 2, 2085, 21.70, 40]
3585  0.086 [3.01, 196.57, 100, 80.37, 2, 2085, 21.70, 40]
3588  0.086 [3.01, 196.57, 100, 80.37, 2, 2085, 21.70, 40]
3590  0.086 [3.15, 298.14, 100, 80.37, 2, 2085, 21.70, 40]
3592  0.086 [3.15, 298.14, 100, 78.13, 2, 2085, 21.70, 40]
3594  0.086 [6.17, 298.14, 100, 78.13, 2, 2085, 21.70, 40]
3596  0.086 [6.14, 221.78, 100, 78.13, 2, 2085, 21.70, 40]
3601  0.086 [6.01, 442.39, 100, 78.13, 2, 2085, 21.70, 40]
3604  0.086 [6.46, 442.39, 100, 80.64, 2, 2085, 21.70, 40]
3609  0.086 [6.39, 339.97, 100, 80.64, 2, 2085, 21.70, 40]
3611  0.086 [4.90, 339.97, 100, 80.64, 2, 2085, 21.70, 40]
3612  0.086 [6.70, 339.97, 100, 80.64, 2, 2085, 21.70, 40]
3629  0.086 [7.61, 256.67, 100, 80.64, 2, 2085, 21.70, 40]
3630  0.086 [7.61, 256.67, 100, 79.99, 2, 2085, 21.70, 40]
3631  0.086 [7.45, 244.13, 100, 79.99, 2, 2085, 21.70, 40]
3633  0.086 [7.45, 244.13, 100, 78.88, 2, 2085, 21.70, 40]
3634  0.086 [7.45, 310.52, 100, 79.91, 2, 2085, 21.70, 40]
3637  0.086 [6.32, 203.47, 100, 79.91, 2, 2085, 21.70, 40]
3638  0.086 [6.32, 132.99, 100, 80.34, 2, 2085, 21.70, 40]
3643  0.086 [7.81, 132.99, 100, 80.34, 2, 2085, 21.70, 40]
3646  0.086 [6.46, 182.30, 100, 80.34, 2, 2085, 21.70, 40]
3647  0.086 [6.22, 182.30, 100, 80.34, 2, 2085, 21.70, 40]
3648  0.086 [4.08, 182.30, 100, 80.34, 2, 2085, 21.70, 40]
3649  0.086 [3.24, 221.29, 100, 80.34, 2, 2085, 21.70, 40]
3654  0.086 [3.24, 258.30, 100, 79.47, 2, 2085, 21.70, 40]
3656  0.086 [5.96, 218.03, 100, 79.47, 2, 2085, 21.70, 40]
3657  0.086 [4.51, 143.34, 100, 79.47, 2, 2085, 21.70, 40]
3658  0.086 [5.46, 143.34, 100, 77.18, 2, 2085, 21.70, 40]
3661  0.086 [6.01, 315.45, 100, 77.18, 2, 2085, 21.70, 40]
3663  0.086 [3.40, 325.05, 100, 77.18, 2, 2085, 21.70, 40]
3664  0.086 [3.40, 260.92, 100, 77.18, 2, 2085, 21.70, 40]
3665  0.086 [3.40, 189.64, 100, 78.05, 2, 2085, 21.70, 40]
3666  0.086 [3.40, 440.14, 100, 78.05, 2, 2085, 21.70, 40]
3668  0.086 [4.18, 440.14, 100, 78.05, 2, 2085, 21.70, 40]
3669  0.086 [4.72, 369.28, 100, 78.05, 2, 2085, 21.70, 40]
3672  0.086 [4.72, 307.85, 100, 78.05, 2, 2085, 21.70, 40]
3680  0.086 [4.62, 250.48, 100, 78.05, 2, 2085, 21.70, 40]
3683  0.086 [6.17, 250.64, 100, 78.05, 2, 2085, 21.70, 40]
3685  0.086 [3.77, 250.64, 100, 78.05, 2, 2085, 21.70, 40]
3687  0.086 [7.58, 243.35, 100, 78.05, 2, 2085, 21.70, 40]
3690  0.086 [7.07, 220.10, 100, 78.05, 2, 2085, 21.70, 40]
3693  0.086 [3.81, 220.10, 100, 79.64, 2, 2085, 21.70, 40]
3697  0.086 [3.81, 151.64, 100, 79.64, 2, 2085, 21.70, 40]
3699  0.086 [3.81, 137.58, 100, 77.54, 2, 2085, 21.70, 40]
3700  0.086 [5.12, 137.58, 100, 77.54, 2, 2085, 21.70, 40]
3702  0.086 [5.12, 137.58, 100, 76.29, 2, 2085, 21.70, 40]
3705  0.086 [7.75, 137.58, 100, 76.14, 2, 2085, 21.70, 40]
3707  0.086 [7.75, 137.58, 100, 76.14, 2, 2085, 21.70, 40]
3718  0.086 [4.66, 137.58, 100, 78.05, 2, 2085, 21.70, 40]
3720  0.086 [7.41, 137.58, 100, 80.48, 2, 2085, 21.70, 40]
3722  0.086 [6.65, 148.91, 100, 80.48, 2, 2085, 21.70, 40]
3723  0.086 [6.65, 356.80, 100, 80.48, 2, 2085, 21.70, 40]
3724  0.086 [6.65, 126.58, 100, 81.21, 2, 2085, 21.70, 40]
3725  0.086 [5.38, 447.39, 100, 81.21, 2, 2085, 21.70, 40]
3726  0.086 [5.78, 432.15, 100, 81.21, 2, 2085, 21.70, 40]
3727  0.086 [5.78, 218.96, 100, 81.14, 2, 2085, 21.70, 40]
3728  0.086 [5.78, 366.60, 100, 81.14, 2, 2085, 21.70, 40]
3731  0.086 [5.78, 322.73, 100, 81.14, 2, 2085, 21.70, 40]
3735  0.086 [7.50, 299.05, 100, 81.14, 2, 2085, 21.70, 40]
3738  0.086 [7.52, 116.55, 100, 81.14, 2, 2085, 21.70, 40]
3739  0.086 [5.86, 430.69, 100, 81.14, 2, 2085, 21.70, 40]
3741  0.086 [6.55, 388.17, 100, 81.14, 2, 2085, 21.70, 40]
3745  0.086 [5.89, 389.14, 100, 81.14, 2, 2085, 21.70, 40]
3749  0.086 [3.47, 93.55, 100, 81.14, 2, 2085, 21.70, 40]
3750  0.086 [3.47, 93.55, 100, 77.39, 2, 2085, 21.70, 40]
3751  0.086 [3.47, 257.21, 100, 79.53, 2, 2085, 21.70, 40]
3755  0.086 [5.63, 257.21, 100, 78.65, 2, 2085, 21.70, 40]
3757  0.086 [6.59, 257.21, 100, 78.18, 2, 2085, 21.70, 40]
3758  0.086 [6.59, 85.77, 100, 78.18, 2, 2085, 21.70, 40]
3760  0.086 [7.13, 201.54, 100, 78.18, 2, 2085, 21.70, 40]
3761  0.086 [7.13, 201.54, 100, 79.12, 2, 2085, 21.70, 40]
3762  0.086 [3.12, 201.54, 100, 79.12, 2, 2085, 21.70, 40]
3765  0.086 [3.12, 211.52, 100, 79.12, 2, 2085, 21.70, 40]
3766  0.086 [3.12, 363.55, 100, 79.76, 2, 2085, 21.70, 40]
3768  0.086 [3.81, 363.55, 100, 78.54, 2, 2085, 21.70, 40]
3770  0.086 [3.81, 394.40, 100, 76.87, 2, 2085, 21.70, 40]
3771  0.086 [4.48, 114.15, 100, 76.87, 2, 2085, 21.70, 40]
3772  0.086 [4.48, 134.16, 100, 80.17, 2, 2085, 21.70, 40]
3775  0.086 [4.48, 169.51, 100, 77.26, 2, 2085, 21.70, 40]
3776  0.086 [4.48, 169.51, 100, 77.35, 2, 2085, 21.70, 40]
3779  0.086 [4.48, 360.34, 100, 77.35, 2, 2085, 21.70, 40]
3785  0.086 [3.67, 360.34, 100, 79.94, 2, 2085, 21.70, 40]
3791  0.086 [3.67, 233.21, 100, 79.94, 2, 2085, 21.70, 40]
3792  0.086 [7.33, 88.55, 100, 79.94, 2, 2085, 21.70, 40]
3793  0.086 [7.33, 73.51, 100, 79.94, 2, 2085, 21.70, 40]
3795  0.086 [7.33, 83.29, 100, 76.36, 2, 2085, 21.70, 40]
3799  0.086 [4.36, 83.29, 100, 76.36, 2, 2085, 21.70, 40]
3800  0.086 [7.65, 83.29, 100, 76.36, 2, 2085, 21.70, 40]
3801  0.086 [5.98, 83.29, 100, 81.48, 2, 2085, 21.70, 40]
3803  0.086 [7.68, 99.83, 100, 81.48, 2, 2085, 21.70, 40]
3804  0.086 [4.33, 99.83, 100, 77.56, 2, 2085, 21.70, 40]
3805  0.086 [3.34, 88.33, 100, 77.56, 2, 2085, 21.70, 40]
3808  0.086 [4.08, 88.33, 100, 79.89, 2, 2085, 21.70, 40]
3810  0.086 [4.08, 145.37, 100, 76.47, 2, 2085, 21.70, 40]
3811  0.086 [7.34, 145.37, 100, 76.47, 2, 2085, 21.70, 40]
3824  0.086 [7.34, 152.90, 100, 78.21, 2, 2085, 21.70, 40]
3825  0.086 [4.64, 152.90, 100, 80.97, 2, 2085, 21.70, 40]
3826  0.086 [4.64, 85.04, 100, 80.82, 2, 2085, 21.70, 40]
3827  0.086 [4.90, 85.04, 100, 80.82, 2, 2085, 21.70, 40]
3828  0.086 [7.07, 85.04, 100, 76.79, 2, 2085, 21.70, 40]
3832  0.086 [7.07, 85.04, 100, 81.14, 2, 2085, 21.70, 40]
3834  0.086 [3.05, 403.36, 100, 81.14, 2, 2085, 21.70, 40]
3837  0.086 [3.07, 403.36, 100, 81.14, 2, 2085, 21.70, 40]
3839  0.086 [3.07, 249.08, 100, 81.14, 2, 2085, 21.70, 40]
3841  0.086 [3.07, 318.87, 100, 81.14, 2, 2085, 21.70, 40]
3843  0.086 [3.07, 409.87, 100, 81.14, 2, 2085, 21.70, 40]
3845  0.086 [3.07, 424.66, 100, 77.05, 2, 2085, 21.70, 40]
3850  0.086 [4.67, 152.46, 100, 77.05, 2, 2085, 21.70, 40]
3854  0.086 [4.67, 152.46, 100, 79.69, 2, 2085, 21.70, 40]
3855  0.086 [6.80, 252.78, 100, 79.69, 2, 2085, 21.70, 40]
3856  0.086 [6.80, 95.10, 100, 79.69, 2, 2085, 21.70, 40]
3860  0.086 [3.51, 95.10, 100, 79.69, 2, 2085, 21.70, 40]
3861  0.086 [6.12, 95.10, 100, 79.69, 2, 2085, 21.70, 40]
3863  0.086 [6.12, 378.50, 100, 79.69, 2, 2085, 21.70, 40]
3865  0.086 [6.37, 378.50, 100, 81.21, 2, 2085, 21.70, 40]
3866  0.086 [6.37, 112.42, 100, 77.29, 2, 2085, 21.70, 40]
3867  0.086 [3.61, 112.42, 100, 79.38, 2, 2085, 21.70, 40]
3870  0.086 [3.61, 255.33, 100, 80.00, 2, 2085, 21.70, 40]
3874  0.086 [5.38, 255.33, 100, 80.00, 2, 2085, 21.70, 40]
3876  0.086 [5.38, 255.33, 100, 77.84, 2, 2085, 21.70, 40]
3877  0.086 [5.38, 214.82, 100, 81.90, 2, 2085, 21.70, 40]
3880  0.086 [5.38, 105.92, 100, 81.90, 2, 2085, 21.70, 40]
3883  0.086 [3.57, 105.92, 100, 81.90, 2, 2085, 21.70, 40]
3887  0.086 [7.99, 105.92, 100, 81.90, 2, 2085, 21.70, 40]
3892  0.086 [3.25, 378.98, 100, 81.90, 2, 2085, 21.70, 40]
3895  0.086 [3.25, 378.98, 100, 81.78, 2, 2085, 21.70, 40]
3896  0.086 [6.67, 73.20, 100, 81.78, 2, 2085, 21.70, 40]
3897  0.086 [6.67, 179.57, 100, 81.78, 2, 2085, 21.70, 40]
3899  0.086 [7.33, 179.57, 100, 81.78, 2, 2085, 21.70, 40]
3900  0.086 [6.91, 179.57, 100, 81.51, 2, 2085, 21.70, 40]
3901  0.086 [7.65, 179.57, 100, 81.51, 2, 2085, 21.70, 40]
3903  0.086 [7.65, 156.45, 100, 81.51, 2, 2085, 21.70, 40]
3904  0.086 [7.49, 165.72, 100, 81.51, 2, 2085, 21.70, 40]
3907  0.086 [6.24, 146.14, 100, 81.51, 2, 2085, 21.70, 40]
3912  0.086 [6.24, 409.22, 100, 81.51, 2, 2085, 21.70, 40]
3915  0.086 [5.83, 409.22, 100, 80.05, 2, 2085, 21.70, 40]
3916  0.086 [5.83, 182.58, 100, 80.91, 2, 2085, 21.70, 40]
3917  0.086 [5.83, 182.58, 100, 80.41, 2, 2085, 21.70, 40]
3919  0.086 [5.83, 127.91, 100, 80.44, 2, 2085, 21.70, 40]
3920  0.086 [4.17, 127.91, 100, 77.34, 2, 2085, 21.70, 40]
3925  0.086 [4.32, 387.48, 100, 77.34, 2, 2085, 21.70, 40]
3926  0.086 [3.61, 387.48, 100, 77.34, 2, 2085, 21.70, 40]
3930  0.086 [3.61, 68.42, 100, 77.34, 2, 2085, 21.70, 40]
3932  0.086 [4.47, 68.42, 100, 77.34, 2, 2085, 21.70, 40]
3933  0.086 [3.61, 68.42, 100, 81.35, 2, 2085, 21.70, 40]
3935  0.086 [3.10, 68.42, 100, 76.18, 2, 2085, 21.70, 40]
3938  0.086 [5.06, 68.42, 100, 76.18, 2, 2085, 21.70, 40]
3939  0.086 [3.77, 145.88, 100, 76.18, 2, 2085, 21.70, 40]
3945  0.086 [3.77, 121.37, 100, 76.18, 2, 2085, 21.70, 40]
3946  0.086 [7.22, 121.37, 100, 80.05, 2, 2085, 21.70, 40]
3947  0.086 [6.37, 427.60, 100, 80.05, 2, 2085, 21.70, 40]
3948  0.086 [3.38, 427.60, 100, 80.05, 2, 2085, 21.70, 40]
3951  0.086 [3.38, 427.60, 100, 80.43, 2, 2085, 21.70, 40]
3952  0.086 [3.81, 427.60, 100, 80.16, 2, 2085, 21.70, 40]
3953  0.086 [3.81, 427.60, 100, 76.98, 2, 2085, 21.70, 40]
3955  0.086 [3.94, 188.00, 100, 76.98, 2, 2085, 21.70, 40]
3956  0.086 [3.94, 388.01, 100, 76.98, 2, 2085, 21.70, 40]
3960  0.086 [3.94, 169.49, 100, 76.98, 2, 2085, 21.70, 40]
3961  0.086 [7.81, 169.49, 100, 76.98, 2, 2085, 21.70, 40]
3964  0.086 [7.81, 143.55, 100, 77.51, 2, 2085, 21.70, 40]
3966  0.086 [7.81, 73.37, 100, 81.63, 2, 2085, 21.70, 40]
3967  0.086 [7.81, 114.17, 100, 81.63, 2, 2085, 21.70, 40]
3972  0.086 [6.93, 114.17, 100, 80.12, 2, 2085, 21.70, 40]
3973  0.086 [6.58, 114.17, 100, 79.05, 2, 2085, 21.70, 40]
3974  0.086 [6.58, 438.54, 100, 79.02, 2, 2085, 21.70, 40]
3978  0.086 [6.10, 162.25, 100, 79.02, 2, 2085, 21.70, 40]
3979  0.086 [6.10, 447.09, 100, 79.02, 2, 2085, 21.70, 40]
3980  0.086 [4.76, 447.09, 100, 77.13, 2, 2085, 21.70, 40]
3981  0.086 [4.76, 348.08, 100, 78.39, 2, 2085, 21.70, 40]
3982  0.086 [4.76, 181.85, 100, 78.39, 2, 2085, 21.70, 40]
3983  0.086 [4.76, 357.93, 100, 78.39, 2, 2085, 21.70, 40]
3985  0.086 [4.76, 388.82, 100, 78.39, 2, 2085, 21.70, 40]
3986  0.086 [3.41, 388.82, 100, 78.39, 2, 2085, 21.70, 40]
3990  0.086 [3.41, 388.82, 100, 78.39, 2, 2085, 21.70, 40]
3993  0.086 [3.83, 405.24, 100, 78.39, 2, 2085, 21.70, 40]
3997  0.086 [5.73, 405.24, 100, 78.39, 2, 2085, 21.70, 40]
Avg: 0.087 Std: 0.000 Best: 0.086 Worst: 0.579

2     0.714 [4.01, 433.58, 139, 70.25, 1, 3288, 15.50, 20]
8     0.312 [3.90, 193.35, 139, 70.86, 2, 2375, 17.50, 30]
113   0.217 [4.07, 68.16, 139, 71.93, 2, 2074, 19.50, 30]
2485  0.107 [4.66, 91.67, 139, 81.35, 2, 2130, 24.60, 40]
Avg: 0.338 Std: 0.053 Best: 0.107 Worst: 0.714

0     0.395 [4, 97, 46, 72.25, 2, 2511, 18, 20]
1     0.434 [4, 160.44, 46, 74.23, 2, 2246, 14, 30]
2     0.434 [4, 417.36, 46, 74.23, 2, 2246, 14, 30]
3     0.434 [4, 417.36, 46, 74.23, 2, 2246, 14, 30]
5     0.216 [4, 148.53, 46, 74.23, 1, 2051, 17, 30]
6     0.216 [4.31, 148.53, 46, 74.23, 1, 2051, 17, 30]
133   0.156 [6.42, 85.81, 46, 79.09, 2, 1835, 17.30, 40]
134   0.156 [6.42, 85.81, 46, 79.17, 2, 1835, 17.30, 40]
136   0.156 [5.65, 85.81, 46, 81.36, 2, 1835, 17.30, 40]
313   0.156 [5.55, 91.09, 46, 79.07, 2, 1835, 17.30, 40]
315   0.156 [5.55, 85.44, 46, 81.13, 2, 1835, 17.30, 40]
336   0.156 [5.43, 95.33, 46, 79.99, 2, 1835, 17.30, 40]
343   0.068 [5.82, 68.99, 46, 77.88, 2, 1985, 21.50, 40]
638   0.068 [4.00, 137.95, 46, 78.07, 2, 1985, 21.50, 40]
1349  0.068 [6.25, 97.56, 46, 78.19, 2, 1985, 21.50, 40]
1585  0.068 [5.09, 91.70, 46, 78.02, 2, 1985, 21.50, 40]
1897  0.068 [5.16, 86.74, 46, 77.71, 2, 1985, 21.50, 40]
1937  0.068 [4.40, 97.10, 46, 78.28, 2, 1985, 21.50, 40]
1938  0.068 [3.54, 97.10, 46, 78.28, 2, 1985, 21.50, 40]
1940  0.068 [3.54, 93.51, 46, 78.28, 2, 1985, 21.50, 40]
2168  0.068 [3.83, 122.85, 46, 77.48, 2, 1985, 21.50, 40]
2717  0.068 [5.55, 121.25, 46, 78.59, 2, 1985, 21.50, 40]
2718  0.068 [5.58, 84.18, 46, 78.59, 2, 1985, 21.50, 40]
3090  0.068 [3.32, 107.34, 46, 77.54, 2, 1985, 21.50, 40]
3359  0.068 [7.88, 80.95, 46, 78.77, 2, 1985, 21.50, 40]
3533  0.068 [5.96, 78.52, 46, 78.53, 2, 1985, 21.50, 40]
3631  0.068 [6.32, 74.88, 46, 77.68, 2, 1985, 21.50, 40]
3845  0.068 [7.64, 138.64, 46, 77.26, 2, 1985, 21.50, 40]
3846  0.068 [7.29, 138.64, 46, 77.26, 2, 1985, 21.50, 40]
3858  0.068 [6.44, 149.52, 46, 77.26, 2, 1985, 21.50, 40]
3913  0.068 [7.05, 95.55, 46, 77.73, 2, 1985, 21.50, 40]
3923  0.068 [7.16, 95.55, 46, 77.73, 2, 1985, 21.50, 40]
3942  0.068 [7.06, 92.43, 46, 77.73, 2, 1985, 21.50, 40]
3948  0.068 [7.08, 92.43, 46, 78.62, 2, 1985, 21.50, 40]
3950  0.068 [7.54, 92.43, 46, 78.62, 2, 1985, 21.50, 40]
3951  0.068 [7.23, 92.43, 46, 78.62, 2, 1985, 21.50, 40]
3952  0.068 [4.82, 92.43, 46, 78.81, 2, 1985, 21.50, 40]
3959  0.068 [4.82, 92.43, 46, 77.99, 2, 1985, 21.50, 40]
3962  0.068 [6.63, 92.43, 46, 77.99, 2, 1985, 21.50, 40]
3966  0.068 [6.51, 92.43, 46, 77.99, 2, 1985, 21.50, 40]
3972  0.068 [7.44, 92.43, 46, 78.52, 2, 1985, 21.50, 40]
3976  0.068 [4.06, 92.43, 46, 78.52, 2, 1985, 21.50, 40]
3997  0.068 [6.45, 92.43, 46, 78.52, 2, 1985, 21.50, 40]
3999  0.068 [3.45, 92.43, 46, 78.52, 2, 1985, 21.50, 40]
Avg: 0.119 Std: 0.011 Best: 0.068 Worst: 0.434

3     0.323 [4.46, 121.55, 110, 79.85, 1, 2120, 15.50, 30]
20    0.188 [4.17, 72.09, 110, 74.21, 2, 2189, 18, 30]
24    0.165 [4.60, 144.97, 110, 76.36, 3, 2045, 18.50, 30]
26    0.165 [4.60, 171.98, 110, 76.36, 3, 2045, 18.50, 30]
27    0.165 [7.35, 298.16, 110, 76.36, 3, 2045, 18.50, 30]
28    0.165 [6.55, 172.59, 110, 76.36, 3, 2045, 18.50, 30]
29    0.165 [5.99, 172.59, 110, 76.36, 3, 2045, 18.50, 30]
30    0.165 [7.28, 201.61, 110, 76.36, 3, 2045, 18.50, 30]
77    0.165 [6.83, 317.12, 110, 75.41, 3, 2045, 18.50, 30]
84    0.165 [3.10, 317.12, 110, 76.25, 3, 2045, 18.50, 30]
86    0.165 [3.10, 177.04, 110, 76.25, 3, 2045, 18.50, 30]
100   0.154 [5.85, 102.50, 110, 79.87, 2, 1835, 17.30, 40]
354   0.097 [7.88, 74.82, 110, 79.67, 3, 1968, 18.80, 40]
434   0.097 [3.58, 72.49, 110, 80.79, 3, 1968, 18.80, 40]
435   0.097 [3.58, 72.49, 110, 79.69, 3, 1968, 18.80, 40]
