############# Mutation Rate: 0.1 #############
1624  0.211 [3.19, 134.42, 71, 74.82, 1, 2542, 17, 30]
1625  0.211 [3.01, 131.10, 71, 73.48, 1, 2542, 17, 30]
1628  0.211 [3.48, 239.67, 71, 70.11, 1, 2542, 17, 30]
1629  0.211 [3.48, 142.05, 71, 70.94, 1, 2542, 17, 30]
1630  0.168 [5.89, 164.29, 71, 70.94, 3, 1649, 16.50, 30]
1632  0.168 [3.61, 400.46, 71, 73.04, 3, 1649, 16.50, 30]
1637  0.211 [3.66, 250.15, 71, 75.00, 1, 2542, 17, 30]
1642  0.158 [4.17, 103.81, 71, 77.17, 1, 2051, 17, 30]
1643  0.158 [4.02, 103.81, 71, 77.55, 1, 2051, 17, 30]
1651  0.168 [4.08, 202.68, 71, 73.55, 3, 1649, 16.50, 30]
1654  0.210 [4.08, 322.32, 71, 81.56, 3, 2635, 18.30, 30]
1655  0.168 [6.28, 271.74, 71, 70.45, 3, 1649, 16.50, 30]
1656  0.168 [6.97, 271.09, 71, 74.64, 3, 1649, 16.50, 30]
1657  0.168 [6.07, 105.91, 71, 74.64, 3, 1649, 16.50, 30]
1666  0.190 [3.54, 361.16, 71, 75.27, 2, 2219, 16.50, 30]
1675  0.242 [3.49, 81.79, 71, 81.78, 2, 1980, 15.30, 40]
1676  0.190 [3.49, 141.39, 71, 73.66, 2, 2219, 16.50, 30]
1693  0.211 [4.60, 160.32, 71, 73.79, 1, 2542, 17, 30]
1694  0.190 [4.60, 139.96, 71, 73.79, 2, 2219, 16.50, 30]
1700  0.168 [5.47, 250.74, 71, 73.21, 3, 1649, 16.50, 30]
1701  0.168 [7.10, 86.77, 71, 73.21, 3, 1649, 16.50, 30]
1708  0.210 [3.63, 357.65, 71, 81.76, 3, 2635, 18.30, 30]
1731  0.210 [5.14, 119.37, 71, 80.59, 3, 2635, 18.30, 30]
1732  0.168 [5.14, 119.37, 71, 75.64, 3, 1649, 16.50, 30]
1733  0.168 [5.14, 119.37, 71, 73.48, 3, 1649, 16.50, 30]
1734  0.168 [4.03, 136.69, 71, 73.48, 3, 1649, 16.50, 30]
1735  0.211 [3.03, 221.27, 71, 73.48, 1, 2542, 17, 30]
1737  0.168 [7.88, 221.27, 71, 70.24, 3, 1649, 16.50, 30]
1742  0.211 [3.75, 121.32, 71, 71.13, 1, 2542, 17, 30]
1745  0.264 [3.66, 119.61, 71, 80.58, 1, 2490, 15.70, 30]
1751  0.196 [4.28, 110.36, 71, 81.30, 1, 2045, 16.20, 30]
1753  0.258 [5.63, 110.36, 71, 73.50, 2, 2265, 15.50, 30]
1765  0.294 [4.30, 251.84, 71, 77.31, 2, 2500, 15.10, 40]
1766  0.211 [4.30, 175.40, 71, 72.34, 1, 2542, 17, 30]
1780  0.168 [4.65, 265.12, 71, 73.56, 3, 1649, 16.50, 30]
1781  0.211 [4.65, 168.26, 71, 73.56, 1, 2542, 17, 30]
1782  0.211 [4.65, 156.59, 71, 71.46, 1, 2542, 17, 30]
1789  0.258 [4.80, 116.65, 71, 72.81, 2, 2265, 15.50, 30]
1795  0.305 [5.36, 83.67, 71, 79.48, 1, 2150, 14.90, 30]
1798  0.385 [3.68, 199.38, 71, 80.20, 1, 2620, 14.40, 30]
1800  0.211 [4.95, 85.86, 71, 74.92, 1, 2542, 17, 30]
1801  0.211 [4.95, 82.41, 71, 70.18, 1, 2542, 17, 30]
1817  0.211 [3.50, 241.46, 71, 71.35, 1, 2542, 17, 30]
1822  0.168 [5.80, 169.88, 71, 70.54, 3, 1649, 16.50, 30]
1853  0.190 [4.39, 107.39, 71, 74.22, 2, 2219, 16.50, 30]
1856  0.211 [4.25, 107.39, 71, 74.22, 1, 2542, 17, 30]
1858  0.211 [4.25, 133.01, 71, 73.90, 1, 2542, 17, 30]
1859  0.211 [4.04, 168.18, 71, 73.90, 1, 2542, 17, 30]
1866  0.210 [5.64, 289.60, 71, 79.12, 3, 2635, 18.30, 30]
1867  0.210 [3.33, 301.96, 71, 79.12, 3, 2635, 18.30, 30]
1868  0.210 [3.33, 275.88, 71, 79.12, 3, 2635, 18.30, 30]
1869  0.211 [3.33, 224.83, 71, 72.75, 1, 2542, 17, 30]
1870  0.168 [3.33, 224.83, 71, 73.85, 3, 1649, 16.50, 30]
1872  0.211 [3.33, 224.83, 71, 73.70, 1, 2542, 17, 30]
1880  0.168 [5.29, 384.65, 71, 73.49, 3, 1649, 16.50, 30]
1881  0.168 [5.29, 201.16, 71, 73.45, 3, 1649, 16.50, 30]
1883  0.211 [4.09, 201.16, 71, 73.45, 1, 2542, 17, 30]
1884  0.211 [4.49, 201.16, 71, 73.45, 1, 2542, 17, 30]
1894  0.210 [7.03, 315.68, 71, 80.70, 3, 2635, 18.30, 30]
1895  0.210 [5.45, 316.67, 71, 80.70, 3, 2635, 18.30, 30]
1897  0.210 [4.18, 284.00, 71, 80.70, 3, 2635, 18.30, 30]
1899  0.211 [5.42, 76.21, 71, 72.08, 1, 2542, 17, 30]
1900  0.158 [5.42, 76.21, 71, 76.41, 1, 2051, 17, 30]
1901  0.158 [4.69, 76.21, 71, 76.41, 1, 2051, 17, 30]
1902  0.196 [4.69, 86.10, 71, 80.71, 1, 2045, 16.20, 30]
1912  0.211 [3.58, 81.51, 71, 70.13, 1, 2542, 17, 30]
1919  0.210 [3.07, 367.36, 71, 79.19, 3, 2635, 18.30, 30]
1920  0.168 [3.07, 160.82, 71, 75.39, 3, 1649, 16.50, 30]
1921  0.168 [3.07, 451.93, 71, 73.51, 3, 1649, 16.50, 30]
1923  0.210 [3.46, 451.93, 71, 79.83, 3, 2635, 18.30, 30]
1924  0.210 [3.46, 438.47, 71, 81.25, 3, 2635, 18.30, 30]
1927  0.242 [4.96, 104.50, 71, 80.70, 2, 1980, 15.30, 40]
1928  0.305 [4.96, 104.50, 71, 79.40, 1, 2150, 14.90, 30]
1929  0.211 [4.80, 104.50, 71, 72.48, 1, 2542, 17, 30]
1930  0.211 [4.74, 194.80, 71, 72.48, 1, 2542, 17, 30]
1940  0.196 [3.02, 84.71, 71, 81.81, 1, 2045, 16.20, 30]
1943  0.196 [3.70, 106.54, 71, 81.81, 1, 2045, 16.20, 30]
1946  0.168 [5.48, 106.54, 71, 75.65, 3, 1649, 16.50, 30]
1947  0.168 [3.98, 106.54, 71, 75.82, 3, 1649, 16.50, 30]
1950  0.210 [5.43, 128.74, 71, 80.16, 3, 2635, 18.30, 30]
1953  0.210 [6.90, 150.76, 71, 81.85, 3, 2635, 18.30, 30]
1954  0.168 [6.90, 358.14, 71, 74.29, 3, 1649, 16.50, 30]
1957  0.168 [5.49, 100.94, 71, 74.29, 3, 1649, 16.50, 30]
1958  0.211 [5.49, 100.94, 71, 72.79, 1, 2542, 17, 30]
1959  0.168 [4.98, 172.70, 71, 72.79, 3, 1649, 16.50, 30]
1961  0.168 [4.90, 342.13, 71, 72.79, 3, 1649, 16.50, 30]
1962  0.168 [3.34, 342.13, 71, 73.41, 3, 1649, 16.50, 30]
1969  0.210 [5.56, 371.01, 71, 81.19, 3, 2635, 18.30, 30]
1991  0.158 [4.68, 129.32, 71, 77.38, 1, 2051, 17, 30]
1992  0.158 [4.68, 129.32, 71, 77.07, 1, 2051, 17, 30]
2006  0.210 [7.24, 230.76, 71, 81.56, 3, 2635, 18.30, 30]
2007  0.210 [5.75, 230.76, 71, 81.56, 3, 2635, 18.30, 30]
2010  0.210 [3.66, 204.63, 71, 81.56, 3, 2635, 18.30, 30]
2015  0.168 [6.78, 367.26, 71, 73.58, 3, 1649, 16.50, 30]
2017  0.168 [5.92, 434.80, 71, 73.58, 3, 1649, 16.50, 30]
2022  0.210 [4.04, 417.62, 71, 79.19, 3, 2635, 18.30, 30]
2035  0.211 [3.24, 71.70, 71, 70.76, 1, 2542, 17, 30]
2036  0.211 [3.20, 181.96, 71, 71.28, 1, 2542, 17, 30]
2038  0.168 [5.52, 304.35, 71, 71.28, 3, 1649, 16.50, 30]
2044  0.210 [3.96, 197.38, 71, 80.26, 3, 2635, 18.30, 30]
2046  0.137 [3.83, 81.74, 71, 81.99, 3, 1970, 17.60, 30]
2073  0.190 [4.38, 69.14, 71, 75.11, 2, 2223, 16.50, 30]
2076  0.190 [4.12, 248.97, 71, 75.11, 2, 2219, 16.50, 30]
2081  0.210 [3.59, 181.29, 71, 79.28, 3, 2635, 18.30, 30]
2082  0.210 [6.38, 181.29, 71, 79.28, 3, 2635, 18.30, 30]
2091  0.168 [6.12, 420.72, 71, 72.09, 3, 1649, 16.50, 30]
2093  0.168 [6.12, 356.95, 71, 72.09, 3, 1649, 16.50, 30]
2094  0.168 [6.12, 98.60, 71, 75.58, 3, 1649, 16.50, 30]
2095  0.210 [5.92, 98.60, 71, 79.88, 3, 2635, 18.30, 30]
2096  0.210 [5.92, 410.19, 71, 79.88, 3, 2635, 18.30, 30]
2097  0.196 [3.59, 100.91, 71, 79.88, 1, 2045, 16.20, 30]
2113  0.211 [4.89, 153.47, 71, 72.99, 1, 2542, 17, 30]
2131  0.210 [7.57, 328.23, 71, 81.56, 3, 2635, 18.30, 30]
2134  0.210 [7.57, 347.34, 71, 81.77, 3, 2635, 18.30, 30]
2138  0.211 [4.15, 226.75, 71, 71.48, 1, 2542, 17, 30]
2139  0.211 [3.71, 226.75, 71, 71.48, 1, 2542, 17, 30]
2140  0.211 [3.20, 226.75, 71, 73.61, 1, 2542, 17, 30]
2144  0.168 [3.20, 226.75, 71, 73.58, 3, 1649, 16.50, 30]
2147  0.168 [6.84, 359.73, 71, 73.58, 3, 1649, 16.50, 30]
2153  0.168 [5.84, 397.77, 71, 73.58, 3, 1649, 16.50, 30]
2154  0.210 [5.84, 412.20, 71, 80.10, 3, 2635, 18.30, 30]
2155  0.210 [5.84, 330.55, 71, 81.17, 3, 2635, 18.30, 30]
2156  0.210 [5.91, 330.55, 71, 81.17, 3, 2635, 18.30, 30]
2161  0.211 [3.04, 132.60, 71, 71.32, 1, 2542, 17, 30]
2167  0.158 [3.46, 70.66, 71, 76.09, 1, 2051, 17, 30]
2169  0.158 [3.46, 70.66, 71, 76.20, 1, 2051, 17, 30]
2172  0.210 [3.46, 315.16, 71, 79.68, 3, 2635, 18.30, 30]
2174  0.211 [3.46, 238.10, 71, 73.51, 1, 2542, 17, 30]
2177  0.168 [3.46, 238.10, 71, 74.59, 3, 1649, 16.50, 30]
2178  0.190 [3.46, 138.59, 71, 75.14, 2, 2223, 16.50, 30]
2179  0.190 [3.46, 242.64, 71, 73.78, 2, 2219, 16.50, 30]
2191  0.168 [4.79, 74.59, 71, 75.65, 3, 1649, 16.50, 30]
2192  0.190 [3.97, 149.33, 71, 75.65, 2, 2223, 16.50, 30]
2194  0.190 [3.67, 351.78, 71, 75.65, 2, 2223, 16.50, 30]
2200  0.190 [3.14, 289.55, 71, 75.65, 2, 2223, 16.50, 30]
2203  0.168 [7.57, 147.22, 71, 71.97, 3, 1649, 16.50, 30]
2205  0.168 [7.57, 262.12, 71, 70.24, 3, 1649, 16.50, 30]
2207  0.210 [7.57, 214.84, 71, 79.88, 3, 2635, 18.30, 30]
2214  0.168 [6.23, 181.76, 71, 74.41, 3, 1649, 16.50, 30]
2218  0.168 [6.78, 244.78, 71, 74.39, 3, 1649, 16.50, 30]
2219  0.168 [3.13, 274.37, 71, 73.89, 3, 1649, 16.50, 30]
2220  0.168 [3.55, 277.09, 71, 73.89, 3, 1649, 16.50, 30]
2221  0.168 [3.86, 348.31, 71, 73.89, 3, 1649, 16.50, 30]
2223  0.168 [4.24, 348.31, 71, 72.70, 3, 1649, 16.50, 30]
2224  0.168 [3.79, 263.41, 71, 72.70, 3, 1649, 16.50, 30]
2225  0.168 [3.79, 363.22, 71, 72.70, 3, 1649, 16.50, 30]
2226  0.168 [4.78, 428.13, 71, 72.70, 3, 1649, 16.50, 30]
2227  0.168 [5.14, 118.99, 71, 72.03, 3, 1649, 16.50, 30]
2245  0.210 [4.01, 150.78, 71, 79.71, 3, 2635, 18.30, 30]
2246  0.137 [7.00, 68.16, 71, 79.71, 3, 1970, 17.60, 30]
2256  0.168 [4.64, 283.42, 71, 72.63, 3, 1649, 16.50, 30]
2266  0.168 [3.70, 207.73, 71, 73.01, 3, 1649, 16.50, 30]
2267  0.168 [3.70, 233.84, 71, 73.01, 3, 1649, 16.50, 30]
2268  0.210 [3.70, 164.05, 71, 80.61, 3, 2635, 18.30, 30]
2274  0.190 [3.00, 275.77, 71, 75.07, 2, 2219, 16.50, 30]
2278  0.211 [3.51, 144.51, 71, 71.59, 1, 2542, 17, 30]
2279  0.264 [4.10, 144.51, 71, 79.15, 1, 2490, 15.70, 30]
2280  0.211 [4.83, 144.51, 71, 70.86, 1, 2542, 17, 30]
2281  0.211 [3.01, 169.65, 71, 70.86, 1, 2542, 17, 30]
2286  0.211 [4.68, 102.13, 71, 74.24, 1, 2542, 17, 30]
2287  0.211 [5.01, 102.13, 71, 72.60, 1, 2542, 17, 30]
2291  0.168 [5.05, 77.78, 71, 72.60, 3, 1649, 16.50, 30]
2297  0.190 [4.24, 257.70, 71, 74.46, 2, 2219, 16.50, 30]
2304  0.264 [4.62, 118.68, 71, 80.16, 1, 2490, 15.70, 30]
2305  0.211 [3.82, 118.68, 71, 74.15, 1, 2542, 17, 30]
2309  0.168 [5.01, 118.68, 71, 75.32, 3, 1649, 16.50, 30]
2310  0.211 [5.01, 118.68, 71, 71.35, 1, 2542, 17, 30]
2314  0.211 [4.13, 235.50, 71, 73.22, 1, 2542, 17, 30]
2318  0.168 [4.75, 144.81, 71, 72.51, 3, 1649, 16.50, 30]
2320  0.211 [3.33, 144.81, 71, 72.51, 1, 2542, 17, 30]
2321  0.211 [4.76, 144.81, 71, 72.51, 1, 2542, 17, 30]
2328  0.211 [4.53, 187.19, 71, 70.51, 1, 2542, 17, 30]
2330  0.211 [3.57, 234.80, 71, 70.51, 1, 2542, 17, 30]
2337  0.211 [3.02, 233.82, 71, 74.67, 1, 2542, 17, 30]
2338  0.211 [3.29, 160.21, 71, 74.67, 1, 2542, 17, 30]
2358  0.168 [4.74, 438.44, 71, 74.40, 3, 1649, 16.50, 30]
2360  0.168 [4.19, 289.79, 71, 73.44, 3, 1649, 16.50, 30]
2361  0.210 [4.19, 401.66, 71, 81.89, 3, 2635, 18.30, 30]
2362  0.210 [5.53, 159.49, 71, 81.89, 3, 2635, 18.30, 30]
2371  0.211 [4.04, 122.91, 71, 73.71, 1, 2542, 17, 30]
2373  0.211 [4.04, 216.01, 71, 73.71, 1, 2542, 17, 30]
2379  0.258 [3.41, 77.36, 71, 73.25, 2, 2265, 15.50, 30]
2385  0.190 [3.70, 343.60, 71, 75.16, 2, 2219, 16.50, 30]
2388  0.190 [3.70, 271.51, 71, 74.34, 2, 2219, 16.50, 30]
2389  0.190 [3.70, 344.24, 71, 74.34, 2, 2219, 16.50, 30]
2392  0.190 [3.70, 96.39, 71, 75.03, 2, 2223, 16.50, 30]
2395  0.168 [4.97, 96.39, 71, 71.73, 3, 1649, 16.50, 30]
2396  0.168 [4.97, 244.48, 71, 71.73, 3, 1649, 16.50, 30]
2397  0.168 [5.51, 265.55, 71, 71.73, 3, 1649, 16.50, 30]
2398  0.210 [4.42, 265.55, 71, 80.03, 3, 2635, 18.30, 30]
2399  0.210 [4.42, 228.17, 71, 80.03, 3, 2635, 18.30, 30]
2401  0.190 [4.29, 228.17, 71, 74.42, 2, 2219, 16.50, 30]
2402  0.158 [4.29, 87.84, 71, 76.12, 1, 2051, 17, 30]
2403  0.196 [4.29, 87.84, 71, 81.82, 1, 2045, 16.20, 30]
2404  0.210 [3.62, 308.89, 71, 81.82, 3, 2635, 18.30, 30]
2409  0.210 [5.77, 449.47, 71, 80.80, 3, 2635, 18.30, 30]
2411  0.137 [5.60, 100.11, 71, 80.80, 3, 1970, 17.60, 30]
2414  0.137 [6.98, 100.11, 71, 80.80, 3, 1970, 17.60, 30]
2441  0.190 [4.45, 162.74, 71, 75.73, 2, 2223, 16.50, 30]
2442  0.190 [3.02, 178.12, 71, 75.73, 2, 2223, 16.50, 30]
2446  0.168 [7.28, 294.16, 71, 70.59, 3, 1649, 16.50, 30]
2451  0.168 [6.14, 294.16, 71, 70.80, 3, 1649, 16.50, 30]
2452  0.168 [6.14, 171.27, 71, 70.80, 3, 1649, 16.50, 30]
2454  0.190 [4.01, 171.27, 71, 74.27, 2, 2219, 16.50, 30]
2462  0.211 [4.03, 132.23, 71, 74.64, 1, 2542, 17, 30]
2463  0.211 [4.03, 186.14, 71, 74.64, 1, 2542, 17, 30]
2464  0.211 [4.03, 192.44, 71, 73.78, 1, 2542, 17, 30]
2466  0.211 [4.96, 172.09, 71, 74.99, 1, 2542, 17, 30]
2467  0.168 [6.40, 70.75, 71, 74.99, 3, 1649, 16.50, 30]
2469  0.137 [6.40, 70.75, 71, 79.83, 3, 1970, 17.60, 30]
2471  0.196 [3.05, 70.75, 71, 79.83, 1, 2045, 16.20, 30]
2472  0.168 [3.05, 70.75, 71, 75.38, 3, 1649, 16.50, 30]
2479  0.210 [6.99, 213.77, 71, 81.47, 3, 2635, 18.30, 30]
2482  0.211 [4.02, 213.77, 71, 70.40, 1, 2542, 17, 30]
2484  0.196 [3.77, 71.78, 71, 81.83, 1, 2045, 16.20, 30]
2499  0.210 [3.43, 118.85, 71, 80.53, 3, 2635, 18.30, 30]
2500  0.211 [3.43, 118.85, 71, 72.67, 1, 2542, 17, 30]
2502  0.210 [3.14, 118.85, 71, 80.25, 3, 2635, 18.30, 30]
2512  0.211 [3.03, 130.70, 71, 73.41, 1, 2542, 17, 30]
2518  0.211 [4.99, 73.58, 71, 73.32, 1, 2542, 17, 30]
2528  0.168 [4.78, 120.49, 71, 72.57, 3, 1649, 16.50, 30]
2544  0.168 [6.00, 376.12, 71, 70.54, 3, 1649, 16.50, 30]
2558  0.168 [5.06, 241.51, 71, 71.22, 3, 1649, 16.50, 30]
2559  0.168 [7.60, 164.45, 71, 71.22, 3, 1649, 16.50, 30]
2563  0.168 [7.47, 254.08, 71, 74.46, 3, 1649, 16.50, 30]
2564  0.168 [7.02, 274.62, 71, 74.46, 3, 1649, 16.50, 30]
2565  0.168 [7.83, 274.62, 71, 74.46, 3, 1649, 16.50, 30]
2566  0.168 [7.83, 274.62, 71, 72.49, 3, 1649, 16.50, 30]
2567  0.168 [7.35, 274.62, 71, 74.00, 3, 1649, 16.50, 30]
2569  0.168 [6.75, 274.62, 71, 74.00, 3, 1649, 16.50, 30]
2570  0.190 [4.05, 274.62, 71, 75.60, 2, 2223, 16.50, 30]
2576  0.168 [5.21, 191.30, 71, 75.27, 3, 1649, 16.50, 30]
2577  0.168 [4.50, 191.30, 71, 74.02, 3, 1649, 16.50, 30]
2578  0.168 [4.50, 208.90, 71, 73.63, 3, 1649, 16.50, 30]
2579  0.168 [3.05, 314.49, 71, 73.63, 3, 1649, 16.50, 30]
2581  0.168 [6.62, 289.54, 71, 71.43, 3, 1649, 16.50, 30]
2586  0.168 [7.74, 204.88, 71, 71.43, 3, 1649, 16.50, 30]
2588  0.168 [7.66, 204.88, 71, 71.65, 3, 1649, 16.50, 30]
2589  0.211 [4.84, 159.25, 71, 71.65, 1, 2542, 17, 30]
2591  0.211 [4.84, 159.25, 71, 73.95, 1, 2542, 17, 30]
2595  0.196 [4.62, 90.48, 71, 81.11, 1, 2045, 16.20, 30]
2596  0.211 [4.62, 90.48, 71, 70.34, 1, 2542, 17, 30]
2598  0.242 [5.27, 90.48, 71, 81.11, 2, 1980, 15.30, 40]
2611  0.211 [4.03, 212.89, 71, 71.04, 1, 2542, 17, 30]
2614  0.211 [4.03, 212.89, 71, 74.84, 1, 2542, 17, 30]
2615  0.211 [3.61, 212.89, 71, 74.84, 1, 2542, 17, 30]
2626  0.211 [4.50, 208.00, 71, 73.50, 1, 2542, 17, 30]
2627  0.211 [4.50, 208.00, 71, 73.73, 1, 2542, 17, 30]
2629  0.211 [3.47, 208.00, 71, 73.91, 1, 2542, 17, 30]
2632  0.211 [4.35, 208.00, 71, 73.91, 1, 2542, 17, 30]
2643  0.158 [3.03, 102.22, 71, 76.92, 1, 2051, 17, 30]
2644  0.211 [3.00, 68.37, 71, 75.01, 1, 2542, 17, 30]
2645  0.168 [3.00, 87.20, 71, 74.36, 3, 1649, 16.50, 30]
2648  0.211 [4.95, 87.20, 71, 72.93, 1, 2542, 17, 30]
2651  0.211 [5.47, 87.20, 71, 73.85, 1, 2542, 17, 30]
2653  0.158 [5.47, 87.20, 71, 76.58, 1, 2051, 17, 30]
2655  0.158 [4.44, 87.20, 71, 76.58, 1, 2051, 17, 30]
2665  0.211 [3.71, 166.25, 71, 73.90, 1, 2542, 17, 30]
2668  0.168 [5.73, 166.25, 71, 72.60, 3, 1649, 16.50, 30]
2669  0.168 [3.86, 306.08, 71, 72.60, 3, 1649, 16.50, 30]
2672  0.168 [7.34, 306.08, 71, 72.60, 3, 1649, 16.50, 30]
2675  0.168 [7.34, 306.08, 71, 74.47, 3, 1649, 16.50, 30]
2681  0.210 [7.75, 306.08, 71, 81.12, 3, 2635, 18.30, 30]
2685  0.210 [7.75, 343.61, 71, 81.12, 3, 2635, 18.30, 30]
2686  0.168 [7.75, 146.54, 71, 70.33, 3, 1649, 16.50, 30]
2687  0.168 [7.75, 143.53, 71, 72.82, 3, 1649, 16.50, 30]
2694  0.211 [3.09, 251.64, 71, 72.26, 1, 2542, 17, 30]
2698  0.211 [3.10, 251.64, 71, 71.72, 1, 2542, 17, 30]
2701  0.158 [3.10, 107.48, 71, 76.57, 1, 2051, 17, 30]
2705  0.190 [3.87, 181.96, 71, 76.48, 2, 2223, 16.50, 30]
2716  0.190 [4.73, 183.45, 71, 74.24, 2, 2219, 16.50, 30]
2717  0.190 [4.73, 155.29, 71, 74.14, 2, 2219, 16.50, 30]
2718  0.168 [4.73, 155.29, 71, 74.14, 3, 1649, 16.50, 30]
2723  0.168 [4.64, 342.81, 71, 73.65, 3, 1649, 16.50, 30]
2724  0.168 [4.64, 172.63, 71, 73.65, 3, 1649, 16.50, 30]
2725  0.168 [5.73, 232.69, 71, 73.65, 3, 1649, 16.50, 30]
2726  0.168 [7.47, 294.36, 71, 73.65, 3, 1649, 16.50, 30]
2727  0.168 [4.57, 436.41, 71, 73.65, 3, 1649, 16.50, 30]
2728  0.168 [5.03, 262.48, 71, 73.65, 3, 1649, 16.50, 30]
2729  0.190 [6.24, 106.82, 71, 73.65, 2, 2219, 16.50, 30]
2732  0.190 [3.48, 383.80, 71, 75.53, 2, 2223, 16.50, 30]
2737  0.190 [3.48, 383.80, 71, 75.53, 2, 2223, 16.50, 30]
2746  0.211 [3.19, 223.37, 71, 70.71, 1, 2542, 17, 30]
2749  0.258 [4.92, 75.08, 71, 72.02, 2, 2265, 15.50, 30]
2753  0.294 [3.06, 157.07, 71, 78.18, 2, 2500, 15.10, 40]
2755  0.168 [3.48, 157.07, 71, 75.06, 3, 1649, 16.50, 30]
2756  0.211 [3.48, 144.76, 71, 72.94, 1, 2542, 17, 30]
2765  0.210 [5.03, 293.62, 71, 80.66, 3, 2635, 18.30, 30]
2773  0.211 [4.39, 153.18, 71, 74.36, 1, 2542, 17, 30]
2776  0.168 [5.45, 153.18, 71, 74.36, 3, 1649, 16.50, 30]
2777  0.210 [3.91, 434.54, 71, 79.32, 3, 2635, 18.30, 30]
2784  0.196 [4.40, 72.29, 71, 80.48, 1, 2045, 16.20, 30]
2788  0.196 [3.38, 72.29, 71, 80.67, 1, 2045, 16.20, 30]
2792  0.211 [3.09, 91.58, 71, 71.18, 1, 2542, 17, 30]
2796  0.158 [3.33, 91.58, 71, 77.40, 1, 2051, 17, 30]
2797  0.158 [3.33, 119.11, 71, 77.40, 1, 2051, 17, 30]
2801  0.211 [3.33, 139.79, 71, 72.62, 1, 2542, 17, 30]
2806  0.210 [7.01, 134.87, 71, 79.33, 3, 2635, 18.30, 30]
2809  0.190 [4.24, 159.27, 71, 73.59, 2, 2219, 16.50, 30]
2815  0.211 [4.03, 69.57, 71, 71.87, 1, 2542, 17, 30]
2816  0.211 [4.07, 116.52, 71, 71.87, 1, 2542, 17, 30]
2817  0.210 [4.07, 116.52, 71, 80.15, 3, 2635, 18.30, 30]
2818  0.137 [5.87, 88.29, 71, 80.15, 3, 1970, 17.60, 30]
2819  0.196 [5.32, 88.29, 71, 80.15, 1, 2045, 16.20, 30]
2823  0.196 [4.06, 88.29, 71, 80.15, 1, 2045, 16.20, 30]
2824  0.158 [3.29, 88.29, 71, 77.47, 1, 2051, 17, 30]
2827  0.211 [3.29, 219.46, 71, 74.47, 1, 2542, 17, 30]
2834  0.210 [3.27, 342.13, 71, 79.28, 3, 2635, 18.30, 30]
2841  0.211 [4.29, 234.23, 71, 73.60, 1, 2542, 17, 30]
2842  0.211 [4.08, 164.81, 71, 73.77, 1, 2542, 17, 30]
2850  0.210 [3.16, 222.13, 71, 79.50, 3, 2635, 18.30, 30]
2851  0.210 [3.16, 131.51, 71, 79.50, 3, 2635, 18.30, 30]
2852  0.168 [3.68, 151.09, 71, 75.56, 3, 1649, 16.50, 30]
2855  0.242 [3.68, 73.96, 71, 81.70, 2, 1980, 15.30, 40]
2859  0.294 [3.68, 395.64, 71, 79.74, 2, 2500, 15.10, 40]
2862  0.137 [3.68, 96.84, 71, 80.06, 3, 1970, 17.60, 30]
2863  0.168 [6.90, 234.38, 71, 72.87, 3, 1649, 16.50, 30]
2865  0.168 [5.59, 148.70, 71, 72.87, 3, 1649, 16.50, 30]
2866  0.168 [6.36, 148.70, 71, 72.87, 3, 1649, 16.50, 30]
2867  0.168 [6.10, 225.37, 71, 72.87, 3, 1649, 16.50, 30]
2887  0.210 [4.38, 307.63, 71, 79.11, 3, 2635, 18.30, 30]
2896  0.211 [4.63, 140.55, 71, 70.13, 1, 2542, 17, 30]
2898  0.258 [5.27, 85.42, 71, 71.90, 2, 2265, 15.50, 30]
2899  0.211 [5.27, 85.42, 71, 74.57, 1, 2542, 17, 30]
2900  0.211 [3.00, 127.03, 71, 74.57, 1, 2542, 17, 30]
2901  0.158 [4.73, 127.03, 71, 76.77, 1, 2051, 17, 30]
2902  0.168 [4.73, 127.03, 71, 71.79, 3, 1649, 16.50, 30]
2903  0.168 [5.85, 97.34, 71, 71.79, 3, 1649, 16.50, 30]
2908  0.211 [4.39, 109.90, 71, 71.79, 1, 2542, 17, 30]
2911  0.190 [5.40, 155.73, 71, 74.06, 2, 2219, 16.50, 30]
2912  0.190 [5.40, 155.73, 71, 74.06, 2, 2219, 16.50, 30]
2913  0.168 [5.40, 326.68, 71, 74.06, 3, 1649, 16.50, 30]
2918  0.210 [5.40, 351.97, 71, 81.24, 3, 2635, 18.30, 30]
2919  0.168 [4.82, 72.10, 71, 75.31, 3, 1649, 16.50, 30]
2921  0.168 [5.95, 174.52, 71, 70.69, 3, 1649, 16.50, 30]
2926  0.168 [6.09, 372.50, 71, 74.11, 3, 1649, 16.50, 30]
2929  0.190 [3.96, 282.63, 71, 74.27, 2, 2219, 16.50, 30]
2933  0.190 [5.80, 130.89, 71, 74.27, 2, 2219, 16.50, 30]
2938  0.190 [3.69, 277.79, 71, 75.10, 2, 2219, 16.50, 30]
2945  0.211 [3.06, 152.49, 71, 71.20, 1, 2542, 17, 30]
2946  0.211 [4.08, 152.49, 71, 71.20, 1, 2542, 17, 30]
2949  0.211 [3.80, 152.49, 71, 71.20, 1, 2542, 17, 30]
2950  0.211 [3.80, 103.48, 71, 71.20, 1, 2542, 17, 30]
2956  0.211 [3.80, 103.48, 71, 74.99, 1, 2542, 17, 30]
2957  0.211 [3.80, 103.48, 71, 74.99, 1, 2542, 17, 30]
2959  0.211 [3.80, 92.19, 71, 70.43, 1, 2542, 17, 30]
